,date,S48_S_FLOW_cmd
2441,2006-09-08,831933.54874345
2442,2006-09-09,1344442.1941698
2443,2006-09-10,1344662.38596897
2444,2006-09-11,1330937.09715456
2445,2006-09-12,1308453.06788461
2446,2006-09-13,450439.023818246
2447,2006-09-14,32979.8383633152
2448,2006-09-15,610787.585118816
2449,2006-09-16,716577.511738234
2450,2006-09-17,715843.539074362
2451,2006-09-18,716846.63504832
2452,2006-09-19,714033.073170144
2453,2006-09-20,714473.456768467
2454,2006-09-21,708357.017902867
2455,2006-09-22,328550.63010457
2456,2006-09-23,44821.2640071168
2457,2006-09-24,47390.1683306688
2458,2006-09-25,51475.9494928896
2459,2006-09-26,54387.3743929152
2460,2006-09-27,53310.8811525696
2461,2006-09-28,52479.045466848
2462,2006-09-29,66791.512412352
2463,2006-09-30,70779.4305527232
2464,2006-10-01,76479.9515754624
2465,2006-10-02,70632.6360199488
2466,2006-10-03,67819.0741417728
2467,2006-10-04,70094.389399776
2468,2006-10-05,72222.9101250048
2469,2006-10-06,68699.8413384192
2470,2006-10-07,58106.1692232
2471,2006-10-08,51573.8125147392
2472,2006-10-09,46020.0860247744
2473,2006-10-10,45971.1545138496
2474,2006-10-11,28013.290004448
2475,2006-10-12,14924.110832064
2476,2006-10-13,9835.2336958848
2477,2006-10-14,7413.1239051072
2478,2006-10-15,4942.0826034048
2479,2006-10-16,5113.3428916416
2480,2006-10-17,6336.6306647616
2481,2006-10-18,5676.0552672768
2482,2006-10-19,5113.3428916416
2483,2006-10-20,4819.7538260928
2484,2006-10-21,4868.6853370176
2485,2006-10-22,4942.0826034048
2486,2006-10-23,4721.8908042432
2487,2006-10-24,1003.0959739584
2488,2006-10-25,0.0
2489,2006-10-26,0.0
2490,2006-10-27,0.0
2491,2006-10-28,0.0
2492,2006-10-29,0.0
2493,2006-10-30,0.0
2494,2006-10-31,0.0
2495,2006-11-01,0.0
2496,2006-11-02,0.0
2497,2006-11-03,0.0
2498,2006-11-04,0.0
2499,2006-11-05,0.0
2500,2006-11-06,0.0
2501,2006-11-07,0.0
2502,2006-11-08,0.0
2503,2006-11-09,0.0
2504,2006-11-10,0.0
2505,2006-11-11,0.0
2506,2006-11-12,0.0
2507,2006-11-13,0.0
2508,2006-11-14,0.0
2509,2006-11-15,0.0
2510,2006-11-16,0.0
2511,2006-11-17,0.0
2512,2006-11-18,0.0
2513,2006-11-19,0.0
2514,2006-11-20,0.0
2515,2006-11-21,0.0
2516,2006-11-22,0.0
2517,2006-11-23,0.0
2518,2006-11-24,0.0
2519,2006-11-25,0.0
2520,2006-11-26,0.0
2521,2006-11-27,0.0
2522,2006-11-28,0.0
2523,2006-11-29,0.0
2524,2006-11-30,0.0
2525,2006-12-01,0.0
2526,2006-12-02,0.0
2527,2006-12-03,0.0
2528,2006-12-04,0.0
2529,2006-12-05,0.0
2530,2006-12-06,0.0
2531,2006-12-07,0.0
2532,2006-12-08,0.0
2533,2006-12-09,0.0
2534,2006-12-10,0.0
2535,2006-12-11,0.0
2536,2006-12-12,0.0
2537,2006-12-13,0.0
2538,2006-12-14,0.0
2539,2006-12-15,0.0
2540,2006-12-16,1981.7261924544
2541,2006-12-17,10838.3296698432
2542,2006-12-18,3278.4112319616
2543,2006-12-19,4354.9044723072
2544,2006-12-20,2348.7125243904
2545,2006-12-21,2373.1782798528
2546,2006-12-22,1688.1371269056
2547,2006-12-23,1174.3562621952
2548,2006-12-24,6997.2060622464
2549,2006-12-25,11229.7817572416
2550,2006-12-26,11058.5214690048
2551,2006-12-27,8147.0965689792
2552,2006-12-28,8538.5486563776
2553,2006-12-29,8930.000743776
2554,2006-12-30,9639.5076521856
2555,2006-12-31,9884.1652068096
2556,2007-01-01,11156.3844908544
2557,2007-01-02,9027.8637656256
2558,2007-01-03,6287.6991538368
2559,2007-01-04,7975.8362807424
2560,2007-01-05,8685.343189152
2561,2007-01-06,8220.4938353664
2562,2007-01-07,12183.9462202752
2563,2007-01-08,12966.850395072
2564,2007-01-09,10716.0008925312
2565,2007-01-10,7926.9047698176
2566,2007-01-11,2862.4933891008
2567,2007-01-12,2691.233100864
2568,2007-01-13,3474.1372756608
2569,2007-01-14,5137.808647104
2570,2007-01-15,5651.5895118144
2571,2007-01-16,4819.7538260928
2572,2007-01-17,7535.4526824192
2573,2007-01-18,10030.959739584
2574,2007-01-19,10006.4939841216
2575,2007-01-20,8832.1377219264
2576,2007-01-21,8122.6308135168
2577,2007-01-22,6483.425197536
2578,2007-01-23,2911.4249000256
2579,2007-01-24,1908.3289260672
2580,2007-01-25,3107.1509437248
2581,2007-01-26,2813.561878176
2582,2007-01-27,7486.5211714944
2583,2007-01-28,6043.0415992128
2584,2007-01-29,2201.917991616
2585,2007-01-30,8416.2198790656
2586,2007-01-31,8856.6034773888
2587,2007-02-01,10397.94607152
2588,2007-02-02,8514.0829009152
2589,2007-02-03,3033.7536773376
2590,2007-02-04,3620.9318084352
2591,2007-02-05,3669.86331936
2592,2007-02-06,3449.6715201984
2593,2007-02-07,4281.50720592
2594,2007-02-08,4501.6990050816
2595,2007-02-09,3229.4797210368
2596,2007-02-10,2422.1097907776
2597,2007-02-11,1492.4110832064
2598,2007-02-12,3327.3427428864
2599,2007-02-13,10349.0145605952
2600,2007-02-14,7388.6581496448
2601,2007-02-15,3645.3975638976
2602,2007-02-16,733.972663872
2603,2007-02-17,0.0
2604,2007-02-18,0.0
2605,2007-02-19,0.0
2606,2007-02-20,0.0
2607,2007-02-21,0.0
2608,2007-02-22,0.0
2609,2007-02-23,0.0
2610,2007-02-24,73.3972663872
2611,2007-02-25,1198.8220176576
2612,2007-02-26,954.1644630336
2613,2007-02-27,0.0
2614,2007-02-28,0.0
2615,2007-03-01,0.0
2616,2007-03-02,0.0
2617,2007-03-03,0.0
2618,2007-03-04,0.0
2619,2007-03-05,0.0
2620,2007-03-06,0.0
2621,2007-03-07,0.0
2622,2007-03-08,0.0
2623,2007-03-09,0.0
2624,2007-03-10,0.0
2625,2007-03-11,0.0
2626,2007-03-12,0.0
2627,2007-03-13,0.0
2628,2007-03-14,0.0
2629,2007-03-15,0.0
2630,2007-03-16,0.0
2631,2007-03-17,0.0
2632,2007-03-18,0.0
2633,2007-03-19,0.0
2634,2007-03-20,0.0
2635,2007-03-21,0.0
2636,2007-03-22,0.0
2637,2007-03-23,0.0
2638,2007-03-24,0.0
2639,2007-03-25,0.0
2640,2007-03-26,0.0
2641,2007-03-27,0.0
2642,2007-03-28,0.0
2643,2007-03-29,0.0
2644,2007-03-30,0.0
2645,2007-03-31,0.0
2646,2007-04-01,0.0
2647,2007-04-02,0.0
2648,2007-04-03,0.0
2649,2007-04-04,0.0
2650,2007-04-05,0.0
2651,2007-04-06,0.0
2652,2007-04-07,0.0
2653,2007-04-08,0.0
2654,2007-04-09,0.0
2655,2007-04-10,0.0
2656,2007-04-11,0.0
2657,2007-04-12,0.0
2658,2007-04-13,0.0
2659,2007-04-14,0.0
2660,2007-04-15,0.0
2661,2007-04-16,0.0
2662,2007-04-17,0.0
2663,2007-04-18,0.0
2664,2007-04-19,0.0
2665,2007-04-20,0.0
2666,2007-04-21,0.0
2667,2007-04-22,0.0
2668,2007-04-23,0.0
2669,2007-04-24,0.0
2670,2007-04-25,0.0
2671,2007-04-26,0.0
2672,2007-04-27,0.0
2673,2007-04-28,0.0
2674,2007-04-29,0.0
2675,2007-04-30,0.0
2676,2007-05-01,0.0
2677,2007-05-02,0.0
2678,2007-05-03,0.0
2679,2007-05-04,0.0
2680,2007-05-05,0.0
2681,2007-05-06,0.0
2682,2007-05-07,0.0
2683,2007-05-08,0.0
2684,2007-05-09,0.0
2685,2007-05-10,0.0
2686,2007-05-11,0.0
2687,2007-05-12,0.0
2688,2007-05-13,0.0
2689,2007-05-14,0.0
2690,2007-05-15,0.0
2691,2007-05-16,0.0
2692,2007-05-17,0.0
2693,2007-05-18,0.0
2694,2007-05-19,0.0
2695,2007-05-20,0.0
2696,2007-05-21,0.0
2697,2007-05-22,0.0
2698,2007-05-23,0.0
2699,2007-05-24,0.0
2700,2007-05-25,0.0
2701,2007-05-26,0.0
2702,2007-05-27,0.0
2703,2007-05-28,0.0
2704,2007-05-29,0.0
2705,2007-05-30,0.0
2706,2007-05-31,0.0
2707,2007-06-01,0.0
2708,2007-06-02,0.0
2709,2007-06-03,0.0
2710,2007-06-04,0.0
2711,2007-06-05,782.9041747968
2712,2007-06-06,24.4657554624
2713,2007-06-07,856.301441184
2714,2007-06-08,7315.2608832576
2715,2007-06-09,8660.8774336896
2716,2007-06-10,10911.7269362304
2717,2007-06-11,8244.9595908288
2718,2007-06-12,5015.479869792
2719,2007-06-13,3498.6030311232
2720,2007-06-14,5651.5895118144
2721,2007-06-15,9443.7816084864
2722,2007-06-16,8342.8226126784
2723,2007-06-17,4036.849651296
2724,2007-06-18,9003.3980101632
2725,2007-06-19,5309.0689353408
2726,2007-06-20,5406.9319571904
2727,2007-06-21,1237551.30855458
2728,2007-06-22,65715.0191720064
2729,2007-06-23,6336.6306647616
2730,2007-06-24,5309.0689353408
2731,2007-06-25,3572.0002975104
2732,2007-06-26,1516.8768386688
2733,2007-06-27,12868.9873732224
2734,2007-06-28,13994.4121244928
2735,2007-06-29,20844.8236539648
2736,2007-06-30,530539.907202144
2737,2007-07-01,778744.996368192
2738,2007-07-02,23462.6594884416
2739,2007-07-03,1084420.14511542
2740,2007-07-04,968330.13544633
2741,2007-07-05,68039.2659409344
2742,2007-07-06,1463859.54658178
2743,2007-07-07,1109399.68144253
2744,2007-07-08,669040.54887479
2745,2007-07-09,654214.301064576
2746,2007-07-10,611668.352315462
2747,2007-07-11,44331.9488978688
2748,2007-07-12,26692.1392094784
2749,2007-07-13,27915.4269825984
2750,2007-07-14,25933.700790144
2751,2007-07-15,23805.1800649152
2752,2007-07-16,25786.9062573696
2753,2007-07-17,28282.4133145344
2754,2007-07-18,29163.1805111808
2755,2007-07-19,28698.3311573952
2756,2007-07-20,27083.5912968768
2757,2007-07-21,267948.953824205
2758,2007-07-22,678802.385304288
2759,2007-07-23,504019.028280902
2760,2007-07-24,40931.2088885952
2761,2007-07-25,34643.5097347584
2762,2007-07-26,33567.0164944128
2763,2007-07-27,46411.5381121728
2764,2007-07-28,41665.1815524672
2765,2007-07-29,385702.634864736
2766,2007-07-30,707256.058907059
2767,2007-07-31,703928.716164173
2768,2007-08-01,707280.524662522
2769,2007-08-02,702338.442059117
2770,2007-08-03,709066.524811277
2771,2007-08-04,526551.989061773
2772,2007-08-05,68699.8413384192
2773,2007-08-06,63439.7039140032
2774,2007-08-07,54313.977126528
2775,2007-08-08,403146.718509427
2776,2007-08-09,737740.39021321
2777,2007-08-10,683793.399418618
2778,2007-08-11,54289.5113710656
2779,2007-08-12,46117.949046624
2780,2007-08-13,55292.607345024
2781,2007-08-14,1306593.67046947
2782,2007-08-15,1461143.84772545
2783,2007-08-16,1453681.79230942
2784,2007-08-17,1437583.32521516
2785,2007-08-18,1386963.67716346
2786,2007-08-19,1049801.10113612
2787,2007-08-20,707623.045238995
2788,2007-08-21,697494.222477562
2789,2007-08-22,133754.285112941
2790,2007-08-23,64369.4026215744
2791,2007-08-24,67256.3617661376
2792,2007-08-25,347462.659077005
2793,2007-08-26,1378596.38879532
2794,2007-08-27,1378009.21066422
2795,2007-08-28,1386327.56752143
2796,2007-08-29,699696.140469178
2797,2007-08-30,46558.3326449472
2798,2007-08-31,46117.949046624
2799,2007-09-01,121032.092272493
2800,2007-09-02,725091.594639149
2801,2007-09-03,711586.497623904
2802,2007-09-04,713935.210148294
2803,2007-09-05,728370.00587111
2804,2007-09-06,718583.70368615
2805,2007-09-07,108848.146052218
2806,2007-09-08,50130.3329424576
2807,2007-09-09,51524.8810038144
2808,2007-09-10,58595.484332448
2809,2007-09-11,592364.871255629
2810,2007-09-12,1350803.29059003
2811,2007-09-13,1816998.26092606
2812,2007-09-14,1925087.96855894
2813,2007-09-15,1186148.75632808
2814,2007-09-16,687243.070938816
2815,2007-09-17,712344.936043239
2816,2007-09-18,1082316.09014565
2817,2007-09-19,1406095.89793505
2818,2007-09-20,1391538.77343492
2819,2007-09-21,872987.086409357
2820,2007-09-22,751759.268093165
2821,2007-09-23,770940.420375686
2822,2007-09-24,1830943.74153963
2823,2007-09-25,2633298.19192904
2824,2007-09-26,2689838.55280264
2825,2007-09-27,2990547.153191
2826,2007-09-28,2726708.44628448
2827,2007-09-29,1403845.04843251
2828,2007-09-30,1279828.13399361
2829,2007-10-01,761790.227832749
2830,2007-10-02,4041400.28181201
2831,2007-10-03,4357718.03418538
2832,2007-10-04,2757339.57212341
2833,2007-10-05,1907594.95340333
2834,2007-10-06,1884352.48571405
2835,2007-10-07,1064089.10232616
2836,2007-10-08,729666.690910618
2837,2007-10-09,1361078.90788424
2838,2007-10-10,1341090.38567146
2839,2007-10-11,581820.130651334
2840,2007-10-12,63488.635424928
2841,2007-10-13,64516.1971543488
2842,2007-10-14,306727.176232109
2843,2007-10-15,799100.504912909
2844,2007-10-16,790439.627479219
2845,2007-10-17,637626.518861069
2846,2007-10-18,77752.1708595072
2847,2007-10-19,61262.2516778496
2848,2007-10-20,800862.039306202
2849,2007-10-21,1428702.25598231
2850,2007-10-22,2792472.39696741
2851,2007-10-23,1611216.79173181
2852,2007-10-24,884265.799677523
2853,2007-10-25,727464.772919002
2854,2007-10-26,1018558.33141064
2855,2007-10-27,1444384.80523371
2856,2007-10-28,800910.970817126
2857,2007-10-29,763869.817047053
2858,2007-10-30,2676529.1818311
2859,2007-10-31,1619045.83347978
2860,2007-11-01,1664234.08381884
2861,2007-11-02,2687367.51150094
2862,2007-11-03,1583130.10446098
2863,2007-11-04,1191824.81159535
2864,2007-11-05,556228.950437664
2865,2007-11-06,1406193.7609569
2866,2007-11-07,119759.872988448
2867,2007-11-08,375891.866924314
2868,2007-11-09,639339.121743437
2869,2007-11-10,260437.966897248
2870,2007-11-11,627644.49063241
2871,2007-11-12,126390.092718758
2872,2007-11-13,543531.223352678
2873,2007-11-14,835260.891486336
2874,2007-11-15,416089.103149037
2875,2007-11-16,89128.7471495232
2876,2007-11-17,299289.586571539
2877,2007-11-18,620500.490037389
2878,2007-11-19,95538.775080672
2879,2007-11-20,102217.926321907
2880,2007-11-21,400944.800517811
2881,2007-11-22,812360.94437353
2882,2007-11-23,243727.855916429
2883,2007-11-24,97740.693072288
2884,2007-11-25,87611.8703108544
2885,2007-11-26,87489.5415335424
2886,2007-11-27,88492.6375075008
2887,2007-11-28,86559.8428259712
2888,2007-11-29,87024.6921797568
2889,2007-11-30,82058.1438208896
2890,2007-12-01,76969.2666847104
2891,2007-12-02,70020.9921333888
2892,2007-12-03,65837.3479493184
2893,2007-12-04,60650.6077912896
2894,2007-12-05,62901.4572938304
2895,2007-12-06,62901.4572938304
2896,2007-12-07,76357.6227981504
2897,2007-12-08,70681.5675308736
2898,2007-12-09,61702.6352761728
2899,2007-12-10,56907.3472055424
2900,2007-12-11,54950.0867685504
2901,2007-12-12,60699.5393022144
2902,2007-12-13,66718.1151459648
2903,2007-12-14,146721.135508013
2904,2007-12-15,793130.860580083
2905,2007-12-16,806024.313708768
2906,2007-12-17,442928.03689129
2907,2007-12-18,73177.0745880384
2908,2007-12-19,72540.964946016
2909,2007-12-20,95391.9805478976
2910,2007-12-21,695463.564774182
2911,2007-12-22,618787.887155021
2912,2007-12-23,55855.3197206592
2913,2007-12-24,55635.1279214976
2914,2007-12-25,59427.3200181696
2915,2007-12-26,62118.5531190336
2916,2007-12-27,60087.8954156544
2917,2007-12-28,67207.4302552128
2918,2007-12-29,83379.2946158592
2919,2007-12-30,94242.0900411648
2920,2007-12-31,97031.1861638784
2921,2008-01-01,57225.4020265536
2922,2008-01-02,45359.5106272896
2923,2008-01-03,39120.7429843776
2924,2008-01-04,39389.866294464
2925,2008-01-05,46117.949046624
2926,2008-01-06,50423.9220080064
2927,2008-01-07,62485.5394509696
2928,2008-01-08,86682.1716032832
2929,2008-01-09,70485.8414871744
2930,2008-01-10,48050.7437281536
2931,2008-01-11,44503.2091861056
2932,2008-01-12,41738.5788188544
2933,2008-01-13,40344.0307574976
2934,2008-01-14,43916.031055008
2935,2008-01-15,48075.209483616
2936,2008-01-16,42423.6199718016
2937,2008-01-17,41029.0719104448
2938,2008-01-18,38264.4415431936
2939,2008-01-19,35426.4139095552
2940,2008-01-20,45261.64760544
2941,2008-01-21,40197.2362247232
2942,2008-01-22,51329.1549601152
2943,2008-01-23,45922.2230029248
2944,2008-01-24,35010.4960666944
2945,2008-01-25,26349.6186330048
2946,2008-01-26,25933.700790144
2947,2008-01-27,26276.2213666176
2948,2008-01-28,24955.070571648
2949,2008-01-29,24906.1390607232
2950,2008-01-30,22557.4265363328
2951,2008-01-31,21603.2620732992
2952,2008-02-01,24098.769130464
2953,2008-02-02,24294.4951741632
2954,2008-02-03,21725.5908506112
2955,2008-02-04,18789.7001951232
2956,2008-02-05,23903.0430867648
2957,2008-02-06,24759.3445279488
2958,2008-02-07,24221.097907776
2959,2008-02-08,19132.2207715968
2960,2008-02-09,7413.1239051072
2961,2008-02-10,6605.753974848
2962,2008-02-11,11303.1790236288
2963,2008-02-12,24783.8102834112
2964,2008-02-13,34472.2494465216
2965,2008-02-14,24906.1390607232
2966,2008-02-15,28233.4818036096
2967,2008-02-16,29481.235332192
2968,2008-02-17,31144.9067036352
2969,2008-02-18,30680.0573498496
2970,2008-02-19,29334.4407994176
2971,2008-02-20,28576.0023800832
2972,2008-02-21,35059.4275776192
2973,2008-02-22,32221.3999439808
2974,2008-02-23,31291.7012364096
2975,2008-02-24,28820.6599347072
2976,2008-02-25,27181.4543187264
2977,2008-02-26,25517.7829472832
2978,2008-02-27,20991.6181867392
2979,2008-02-28,17174.9603346048
2980,2008-02-29,22753.152580032
2981,2008-03-01,24049.8376195392
2982,2008-03-02,23413.7279775168
2983,2008-03-03,22532.9607808704
2984,2008-03-04,32759.6465641536
2985,2008-03-05,39658.9896045504
2986,2008-03-06,45286.1133609024
2987,2008-03-07,40466.3595348096
2988,2008-03-08,520753.605017184
2989,2008-03-09,65396.9643509952
2990,2008-03-10,473901.683306688
2991,2008-03-11,100064.939841216
2992,2008-03-12,386950.388393318
2993,2008-03-13,71073.019618272
2994,2008-03-14,63439.7039140032
2995,2008-03-15,100480.857684077
2996,2008-03-16,46117.949046624
2997,2008-03-17,33542.5507389504
2998,2008-03-18,37554.934634784
2999,2008-03-19,36772.0304599872
3000,2008-03-20,33102.1671406272
3001,2008-03-21,33469.1534725632
3002,2008-03-22,36967.7565036864
3003,2008-03-23,40931.2088885952
3004,2008-03-24,37848.5237003328
3005,2008-03-25,39096.2772289152
3006,2008-03-26,42105.5651507904
3007,2008-03-27,98034.2821378368
3008,2008-03-28,42815.0720592
3009,2008-03-29,35573.2084423296
3010,2008-03-30,39096.2772289152
3011,2008-03-31,44136.2228541696
3012,2008-04-01,39658.9896045504
3013,2008-04-02,39879.181403712
3014,2008-04-03,37701.7291675584
3015,2008-04-04,38019.7839885696
3016,2008-04-05,37383.6743465472
3017,2008-04-06,37579.4003902464
3018,2008-04-07,916193.610555955
3019,2008-04-08,619203.804997882
3020,2008-04-09,308611.039402714
3021,2008-04-10,266334.213963686
3022,2008-04-11,67182.9644997504
3023,2008-04-12,83672.883681408
3024,2008-04-13,80834.8560477696
3025,2008-04-14,66277.7315476416
3026,2008-04-15,39218.6060062272
3027,2008-04-16,37677.263412096
3028,2008-04-17,41934.3048625536
3029,2008-04-18,40050.4416919488
3030,2008-04-19,41249.2637096064
3031,2008-04-20,43573.5104785344
3032,2008-04-21,42668.2775264256
3033,2008-04-22,39658.9896045504
3034,2008-04-23,34472.2494465216
3035,2008-04-24,29309.9750439552
3036,2008-04-25,28257.947559072
3037,2008-04-26,27132.5228078016
3038,2008-04-27,26374.0843884672
3039,2008-04-28,24832.741794336
3040,2008-04-29,22875.481357344
3041,2008-04-30,19964.0564573184
3042,2008-05-01,17395.1521337664
3043,2008-05-02,16098.4670942592
3044,2008-05-03,15951.6725614848
3045,2008-05-04,15021.9738539136
3046,2008-05-05,14581.5902555904
3047,2008-05-06,12257.3434866624
3048,2008-05-07,12404.1380194368
3049,2008-05-08,15340.0286749248
3050,2008-05-09,18129.1247976384
3051,2008-05-10,12379.6722639744
3052,2008-05-11,10862.7954253056
3053,2008-05-12,5602.6580008896
3054,2008-05-13,2764.6303672512
3055,2008-05-14,5333.5346908032
3056,2008-05-15,10887.261180768
3057,2008-05-16,9150.1925429376
3058,2008-05-17,4061.3154067584
3059,2008-05-18,3278.4112319616
3060,2008-05-19,3205.0139655744
3061,2008-05-20,3253.9454764992
3062,2008-05-21,1834.93165968
3063,2008-05-22,7095.069084096
3064,2008-05-23,14581.5902555904
3065,2008-05-24,18838.631706048
3066,2008-05-25,17003.700046368
3067,2008-05-26,14165.6724127296
3068,2008-05-27,13896.5491026432
3069,2008-05-28,8636.4116782272
3070,2008-05-29,7633.3157042688
3071,2008-05-30,7437.5896605696
3072,2008-05-31,8024.7677916672
3073,2008-06-01,7902.4390143552
3074,2008-06-02,12281.8092421248
3075,2008-06-03,14973.0423429888
3076,2008-06-04,21065.0154531264
3077,2008-06-05,19083.289260672
3078,2008-06-06,8709.8089446144
3079,2008-06-07,6507.8909529984
3080,2008-06-08,6630.2197303104
3081,2008-06-09,7951.37052528
3082,2008-06-10,8783.2062110016
3083,2008-06-11,9517.1788748736
3084,2008-06-12,11449.9735564032
3085,2008-06-13,16074.0013387968
3086,2008-06-14,19743.8646581568
3087,2008-06-15,232620.402936499
3088,2008-06-16,693702.03038089
3089,2008-06-17,689860.906773293
3090,2008-06-18,270664.652680531
3091,2008-06-19,735734.198265293
3092,2008-06-20,1335340.93313779
3093,2008-06-21,169743.411398131
3094,2008-06-22,19132.2207715968
3095,2008-06-23,14728.3847883648
3096,2008-06-24,15633.6177404736
3097,2008-06-25,159908.177702246
3098,2008-06-26,1343414.63244038
3099,2008-06-27,128053.764090202
3100,2008-06-28,23438.1937329792
3101,2008-06-29,801571.546214611
3102,2008-06-30,1898371.363594
3103,2008-07-01,1411551.76140317
